trial_truth_046.txt.ptree,3,149,339..342,say
trial_truth_046.txt.ptree,3,152,343..352,something
trial_truth_046.txt.ptree,3,155,353..355,to
trial_truth_046.txt.ptree,3,158,356..358,me
trial_truth_046.txt.ptree,3,160,358..359,.
trial_truth_046.txt.ptree,4,7,360..364,None
trial_truth_046.txt.ptree,4,10,365..367,of
trial_truth_046.txt.ptree,4,13,368..370,it
trial_truth_046.txt.ptree,4,17,371..375,made
trial_truth_046.txt.ptree,4,20,376..381,sense
trial_truth_046.txt.ptree,4,22,381..382,COMMA
trial_truth_046.txt.ptree,4,25,383..385,um
trial_truth_046.txt.ptree,4,30,386..390,they
trial_truth_046.txt.ptree,4,33,391..395,were
trial_truth_046.txt.ptree,4,36,396..403,telling
trial_truth_046.txt.ptree,4,39,404..406,me
trial_truth_046.txt.ptree,4,43,407..410,how
trial_truth_046.txt.ptree,4,47,411..415,they
trial_truth_046.txt.ptree,4,50,416..420,were
trial_truth_046.txt.ptree,4,53,421..427,amazed
trial_truth_046.txt.ptree,4,56,428..432,with
trial_truth_046.txt.ptree,4,61,433..436,how
trial_truth_046.txt.ptree,4,63,437..441,many
trial_truth_046.txt.ptree,4,65,442..450,pictures
trial_truth_046.txt.ptree,4,69,451..455,that
trial_truth_046.txt.ptree,4,72,456..460,were
trial_truth_046.txt.ptree,4,75,461..466,taken
trial_truth_046.txt.ptree,4,77,466..467,COMMA
trial_truth_046.txt.ptree,4,79,467..470,and
trial_truth_046.txt.ptree,4,82,471..476,stuff
trial_truth_046.txt.ptree,4,84,477..480,but
trial_truth_046.txt.ptree,4,88,481..483,uh
trial_truth_046.txt.ptree,4,90,483..484,COMMA
trial_truth_046.txt.ptree,4,94,485..489,most
trial_truth_046.txt.ptree,4,98,490..492,of
trial_truth_046.txt.ptree,4,101,493..497,what
trial_truth_046.txt.ptree,4,105,498..502,they
trial_truth_046.txt.ptree,4,108,503..507,said
trial_truth_046.txt.ptree,4,111,508..511,was
trial_truth_046.txt.ptree,4,113,512..515,not
trial_truth_046.txt.ptree,4,116,516..522,really
trial_truth_046.txt.ptree,4,118,523..537,understandable
trial_truth_046.txt.ptree,4,120,537..538,.
