trial_lie_024.txt.ptree,0,173,287..288,.
trial_lie_024.txt.ptree,1,6,289..290,I
trial_lie_024.txt.ptree,1,9,291..294,was
trial_lie_024.txt.ptree,1,13,295..300,kinda
trial_lie_024.txt.ptree,1,16,301..308,getting
trial_lie_024.txt.ptree,1,19,309..311,my
trial_lie_024.txt.ptree,1,21,312..320,bearings
trial_lie_024.txt.ptree,1,23,320..321,COMMA
trial_lie_024.txt.ptree,1,27,322..324,um
trial_lie_024.txt.ptree,1,29,324..325,COMMA
trial_lie_024.txt.ptree,1,32,326..328,so
trial_lie_024.txt.ptree,1,36,329..334,there
trial_lie_024.txt.ptree,1,39,335..337,is
trial_lie_024.txt.ptree,1,41,337..338,COMMA
trial_lie_024.txt.ptree,1,46,339..341,it
trial_lie_024.txt.ptree,1,49,341..343,'s
trial_lie_024.txt.ptree,1,51,344..347,not
trial_lie_024.txt.ptree,1,54,348..358,completely
trial_lie_024.txt.ptree,1,56,359..364,clear
trial_lie_024.txt.ptree,1,58,364..365,COMMA
trial_lie_024.txt.ptree,1,61,366..367,I
trial_lie_024.txt.ptree,1,64,368..372,just
trial_lie_024.txt.ptree,1,67,373..381,remember
trial_lie_024.txt.ptree,1,72,382..384,he
trial_lie_024.txt.ptree,1,75,385..388,had
trial_lie_024.txt.ptree,1,78,389..392,his
trial_lie_024.txt.ptree,1,80,393..398,hands
trial_lie_024.txt.ptree,1,83,399..405,around
trial_lie_024.txt.ptree,1,86,406..408,my
trial_lie_024.txt.ptree,1,88,409..413,neck
trial_lie_024.txt.ptree,1,90,413..414,COMMA
trial_lie_024.txt.ptree,1,92,415..418,and
trial_lie_024.txt.ptree,1,96,419..421,he
trial_lie_024.txt.ptree,1,99,422..425,was
trial_lie_024.txt.ptree,1,102,426..433,banging
trial_lie_024.txt.ptree,1,105,434..436,my
trial_lie_024.txt.ptree,1,107,437..441,head
trial_lie_024.txt.ptree,1,110,442..444,on
trial_lie_024.txt.ptree,1,113,445..448,the
trial_lie_024.txt.ptree,1,115,449..455,carpet
trial_lie_024.txt.ptree,1,117,455..456,.
trial_lie_024.txt.ptree,2,6,457..458,I
trial_lie_024.txt.ptree,2,9,459..464,tried
trial_lie_024.txt.ptree,2,13,465..467,to
trial_lie_024.txt.ptree,2,16,468..472,push
trial_lie_024.txt.ptree,2,19,473..476,him
trial_lie_024.txt.ptree,2,22,477..480,off
trial_lie_024.txt.ptree,2,24,480..481,COMMA
trial_lie_024.txt.ptree,2,26,482..485,and
trial_lie_024.txt.ptree,2,31,486..490,then
trial_lie_024.txt.ptree,2,34,491..493,it
trial_lie_024.txt.ptree,2,37,494..497,was
trial_lie_024.txt.ptree,2,39,497..498,COMMA
trial_lie_024.txt.ptree,2,41,499..502,and
trial_lie_024.txt.ptree,2,43,503..507,then
trial_lie_024.txt.ptree,2,47,508..509,I
trial_lie_024.txt.ptree,2,50,510..517,blacked
trial_lie_024.txt.ptree,2,53,518..521,out
trial_lie_024.txt.ptree,2,55,521..522,.
trial_lie_024.txt.ptree,3,5,523..529,Really
trial_lie_024.txt.ptree,3,7,530..537,shortly
trial_lie_024.txt.ptree,3,9,538..543,after
trial_lie_024.txt.ptree,3,12,544..548,that
trial_lie_024.txt.ptree,3,14,548..549,.
