trial_truth_007.txt.ptree,7,20,409..412,dad
trial_truth_007.txt.ptree,7,22,413..421,anything
trial_truth_007.txt.ptree,7,25,422..425,but
trial_truth_007.txt.ptree,7,28,426..430,that
trial_truth_007.txt.ptree,7,32,431..433,he
trial_truth_007.txt.ptree,7,35,434..437,was
trial_truth_007.txt.ptree,7,38,438..443,being
trial_truth_007.txt.ptree,7,41,444..449,taken
trial_truth_007.txt.ptree,7,44,450..455,there
trial_truth_007.txt.ptree,7,46,455..456,.
trial_truth_007.txt.ptree,8,4,457..459,So
trial_truth_007.txt.ptree,8,8,460..462,we
trial_truth_007.txt.ptree,8,11,463..466,got
trial_truth_007.txt.ptree,8,14,467..469,in
trial_truth_007.txt.ptree,8,17,470..473,the
trial_truth_007.txt.ptree,8,19,474..477,car
trial_truth_007.txt.ptree,8,21,477..478,COMMA
trial_truth_007.txt.ptree,8,23,479..482,and
trial_truth_007.txt.ptree,8,27,483..485,we
trial_truth_007.txt.ptree,8,30,486..490,left
trial_truth_007.txt.ptree,8,32,490..491,.
trial_truth_007.txt.ptree,9,5,492..496,That
trial_truth_007.txt.ptree,9,8,496..498,'s
trial_truth_007.txt.ptree,9,11,499..506,correct
trial_truth_007.txt.ptree,9,13,506..507,.
trial_truth_007.txt.ptree,10,6,508..511,Yes
trial_truth_007.txt.ptree,10,8,511..512,COMMA
trial_truth_007.txt.ptree,10,12,513..515,he
trial_truth_007.txt.ptree,10,15,516..519,was
trial_truth_007.txt.ptree,10,17,520..523,and
trial_truth_007.txt.ptree,10,21,524..525,I
trial_truth_007.txt.ptree,10,24,526..529,had
trial_truth_007.txt.ptree,10,26,529..530,COMMA
trial_truth_007.txt.ptree,10,30,531..532,I
trial_truth_007.txt.ptree,10,33,533..535,--
trial_truth_007.txt.ptree,10,37,536..540,that
trial_truth_007.txt.ptree,10,41,541..544,was
trial_truth_007.txt.ptree,10,44,545..555,instructed
trial_truth_007.txt.ptree,10,47,556..560,that
trial_truth_007.txt.ptree,10,51,561..565,that
trial_truth_007.txt.ptree,10,54,566..569,was
trial_truth_007.txt.ptree,10,57,570..573,the
trial_truth_007.txt.ptree,10,59,574..578,best
trial_truth_007.txt.ptree,10,61,579..583,idea
trial_truth_007.txt.ptree,10,64,584..587,was
trial_truth_007.txt.ptree,10,68,588..590,to
trial_truth_007.txt.ptree,10,71,591..595,keep
trial_truth_007.txt.ptree,10,74,596..599,him
trial_truth_007.txt.ptree,10,77,600..602,at
trial_truth_007.txt.ptree,10,80,603..606,the
trial_truth_007.txt.ptree,10,82,607..610,day
trial_truth_007.txt.ptree,10,84,611..615,care
trial_truth_007.txt.ptree,10,86,615..616,.
trial_truth_007.txt.ptree,11,5,617..620,The
trial_truth_007.txt.ptree,11,7,620..621,COMMA
trial_truth_007.txt.ptree,11,9,622..624,uh
trial_truth_007.txt.ptree,11,14,629..634,Donna
trial_truth_007.txt.ptree,11,16,634..635,.
trial_truth_007.txt.ptree,12,6,636..639,The
trial_truth_007.txt.ptree,12,8,640..645,woman
trial_truth_007.txt.ptree,12,12,646..650,that
trial_truth_007.txt.ptree,12,16,651..655,runs
trial_truth_007.txt.ptree,12,19,656..659,the
trial_truth_007.txt.ptree,12,21,660..663,day
trial_truth_007.txt.ptree,12,24,664..668,care
trial_truth_007.txt.ptree,12,26,668..669,.
trial_truth_007.txt.ptree,13,5,670..673,Yep
trial_truth_007.txt.ptree,13,7,673..674,.
trial_truth_007.txt.ptree,14,5,675..679,That
trial_truth_007.txt.ptree,14,9,679..681,'s
trial_truth_007.txt.ptree,14,12,682..685,the
trial_truth_007.txt.ptree,14,14,686..692,safest
trial_truth_007.txt.ptree,14,16,693..698,place
trial_truth_007.txt.ptree,14,22,703..705,uh
trial_truth_007.txt.ptree,14,25,706..709,for
trial_truth_007.txt.ptree,14,29,710..713,him
trial_truth_007.txt.ptree,14,32,714..716,to
trial_truth_007.txt.ptree,14,35,717..719,be
trial_truth_007.txt.ptree,14,37,719..720,.
